"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","label"
"9.82389647039393","8.28056549316821","9.02363953917386","9.6531386682236","13.9639923574839","7.98697874738877","0.448238255003051","0.469367223840395","0.0565707359846087","0.792821227323681","9.45456144351037","11.3535372311186","8.76204061504897","7.01820282398636","12.2189500897498","6.6985674728162","0.605949989179541","0.562027379167946","0.5189631522096","0.831437900462581","A"
"10.5218281915891","8.81873474327564","9.63637323731298","9.56057397446308","13.5522846760933","6.99036011063729","0.308947572032087","0.342635830121901","0.146035522679105","0.666055187634572","10.4906474736663","12.6161921277395","8.53249607901668","7.61910489982659","11.8333001407517","6.58222036546069","0.912668806593105","0.176994813102628","0.946580390786351","0.314241154194477","A"
"10.0836662120923","9.71445060985495","8.8196321815175","6.55664028437303","11.7844272833913","7.34027038228007","0.415905406028135","0.441397428872592","0.064515961349091","0.703047693889647","8.22497992700544","12.0313653505621","9.178462685349","6.84780255571567","11.3133851317046","8.22896748587084","0.976412957487232","-0.0422596468559302","0.882880701341905","0.326498336513376","A"
"10.0987339386445","11.4392980029121","9.92468441511212","8.94610851626818","13.4428141372262","7.23120823074846","0.525443189017719","0.147881914128566","0.180430834176325","0.520707773654396","9.10271696213831","12.0431986645849","8.68614375074477","8.28174909391844","11.9183864621972","7.82492769849484","0.597791311682778","0.661271833472164","0.521383942579229","0.588570607099272","A"
"8.70712443233606","11.7159093856997","10.4213126531941","11.6120247331589","13.1354238547466","5.53185517731383","0.500023117593336","0.474098897324883","0.0998239153887847","0.647457496043309","8.75283677858506","12.3104035675533","9.38832395409168","7.56299010543079","9.86995066858279","6.20248296295621","0.0453354514845357","1.04114883618385","0.0062271415134233","1.07717411234796","A"
"9.5396611007031","10.0492209330123","8.64460111200718","9.5102437176673","12.2708777902975","7.98603589001571","0.411694740250557","0.37911955932974","0.112707939681345","0.83270027074016","9.9688261743989","12.3013903439102","9.97176627323175","7.08352393018896","10.1144088223377","6.83500293859758","0.528895937129953","0.563526129491357","0.613268988381995","0.533194155774899","A"
"9.93492335412585","9.3365625511897","8.83825780197239","9.41309122666218","14.1167929414193","7.27064103057598","0.449607038050262","0.600715567887843","0.106653807450236","0.676434612609139","8.5914116424233","8.84566849649694","8.97212209313458","8.10685733507384","10.7499452937166","6.2646809877407","0.79417649232913","0.283178387926661","0.902189820084504","0.521887507082033","A"
"10.4031419776422","9.01592031264182","8.62734766398029","8.47078730332247","13.6996372309866","6.7543228443763","0.462346241229683","0.610638276507949","-0.00966355247783558","0.918087878189172","9.15208988713532","10.4317204520991","7.90949349845546","6.21417202884513","9.94771529557889","7.02375662191769","0.830875893999029","0.613863610109423","0.573194813242147","0.5961533554962","A"
"11.3874283997772","8.80863511012114","9.96425043453186","10.6705173762802","13.7290102985459","6.19986866463111","0.565639498054166","0.285952348050685","0.103539729610592","0.680953993583095","7.91964963238554","11.5151684802277","9.64950944166987","5.12425336022538","12.2449144518065","7.36038080935044","0.377577659338616","0.854665073696913","-0.0648107441402026","0.838112248365165","A"
"10.2698873433848","12.4744717516831","9.322226423072","9.74342952994403","13.3227682397662","7.27206597370589","0.539139273580949","0.395879680792363","0.200160817054954","0.539046721157994","8.16165683031422","12.2766581971217","8.5788130719437","5.01873139853481","10.2085524754917","8.67568493941737","0.564007391336072","0.726086399784087","0.532078521030732","0.633477367520739","A"
"10.8097829006857","9.34775009027077","8.85574233041895","8.64879349091697","13.3261368429318","6.35431511499396","0.46567581770016","0.379096423564409","0.093728956087995","0.692541069369914","10.5019274925039","11.7636324499821","8.68140914424885","8.71483591657895","10.5373809267884","7.63108728287641","0.592461872411711","0.410270703491818","0.882770419834374","0.515133894547302","A"
"9.8687535822531","9.89237975790492","9.97391356234609","8.70378726546393","14.0262198497135","7.16795734247322","0.461854348541504","0.557332644404472","0.0876194666107526","0.799735701938186","11.9511524265518","11.7399276281422","8.67884728984601","8.09355421638971","11.1090006361828","7.64543347745253","0.398641624684983","0.907963133691192","0.260603421593699","0.871201746279458","A"
"10.3476444260688","8.4669430654639","9.56365025795819","8.59045069441383","14.2480287292184","6.43990809903348","0.582837182685111","0.343126136302976","0.117429103715447","0.760845646659658","8.94070225770087","11.8634129353692","9.62226587864888","6.04281177335992","10.3160118067672","8.37943106238582","0.406306227802533","0.596712490791951","0.385357448153917","0.439859791392692","A"
"9.32452594534027","10.5836518036344","9.31690746039791","7.98454255791791","13.4067128168274","6.77891497419082","0.40639688601051","0.404196075210657","-0.00997137457876657","0.805873033967318","7.46249862247572","12.2736409565414","9.23007117312198","7.35766456951591","8.81176149370316","7.17516087682654","0.54424278711044","0.503606897596071","0.515473459027028","0.676325060293957","A"
"9.27868471568651","10.7854542232587","9.54275674804342","10.4943188276697","12.2401858201293","4.91525643050566","0.550372115972287","0.31886362078029","0.0669730304361121","0.78616320413631","9.8748957301959","10.6519694838183","8.79322958660345","5.8845993290357","12.3258928754877","8.43929058628087","0.824547863363673","0.377001224298723","0.842281029790228","0.480599817177396","A"
"10.5855800607507","8.54999823453916","8.10820159927825","9.55065571996641","13.9391783433782","6.64617658758039","0.374789927787722","0.570250909596376","0.0314196894337301","0.814994712436634","9.09927760838647","10.8416612447737","8.25851940260585","10.8793949431078","10.9954668167386","6.83682169485784","0.344688685486478","0.538522973966957","0.674759577403357","0.677792967622533","A"
"9.5593841243808","9.79105637687292","9.63492481284762","9.27839335904913","13.5461370801204","6.78967334707565","0.52404298760147","0.228142510500579","0.0711597862525983","0.607938326897642","6.80803781848008","12.2890916626617","9.37628301271475","6.40242084499279","10.7041284452194","7.75700079761949","0.612663395126996","0.431099728502815","0.722299296949204","0.522114694306543","A"
"10.5682937861491","9.41899950527722","8.5620322950967","7.50576780252384","14.635485532476","6.3812720511314","0.21862992415935","0.488554439699985","0.16401043598123","0.516500657243609","9.04638452249168","11.8136447496553","7.66669775983967","8.95529823209267","12.4629140669628","8.45999613551819","0.625087306603848","0.414865097921512","0.6295342625701","0.590512671023249","A"
"10.7283823742873","10.8650006355782","9.04568436701411","9.85625000868055","14.4695217102755","8.45034820641656","0.485346794276483","0.382350042929538","0.0521254121037302","0.766659772306136","11.0672952279747","10.907706580853","8.43632891931516","9.59326520708009","10.6353817342775","8.22781558851338","0.865092496610883","0.347635309620002","0.727620914143003","0.579420650504224","A"
"11.728980273421","10.1132403913453","8.88500949651433","8.66347229314493","14.9374187461496","7.43215513285117","0.548657578200459","0.289922041760194","0.169618268500307","0.718950455899405","7.53525511609451","11.342925563501","8.5163179734199","6.27918678247428","10.7455272736063","6.57195672962366","0.153942393591119","0.742030227186341","0.123529368083277","0.574467695097995","A"
"8.62064300373784","11.1358181887589","9.03029831853363","10.732190690206","13.7825638679925","5.01387859699941","0.402489870728279","0.405426298409801","0.2264844805099","0.569004947453196","8.07245912146197","10.7727216359113","9.88918286772576","5.19506846811491","12.6641133213302","5.10255635381864","0.278621508525184","0.95029318541606","0.227460268263177","0.774313553722982","A"
"10.0473148960054","9.85348776263127","8.65296925269218","9.1052966186857","14.8805081563671","5.73087875984195","0.371339361788497","0.729932207282636","-0.00312452177921525","0.82900445701379","9.37131522949161","11.0138149459084","8.59044120359655","7.46907752771958","10.7898668424402","6.43130135074288","0.503882735640305","0.657598303908631","0.644991150285559","0.87075860349345","A"
"8.70132728805794","7.27423606393896","9.37210767815151","10.0934868496674","12.4718483334237","7.74172118317807","0.479293072794124","0.49677455045672","0.115802428258505","0.837829728118521","9.22752801855575","12.5679952431244","9.25795618442999","5.30875890283396","9.09936727515018","8.2089258457946","0.211838006274444","0.939407481963115","0.103205457513505","0.972540713518587","A"
"10.5471952586854","8.6994898638362","10.1657292139157","7.66185635991504","14.0958613245228","6.92478645640915","0.310242549718414","0.548509050468681","-0.0582873609593917","0.822132181963286","7.48392768542166","11.6318703856261","8.80529803920235","7.66473064519795","12.2194889568174","7.15326619058231","0.401959196548401","0.766930331108727","0.465319359583371","0.68507080966925","A"
"10.1897086022609","9.55464336671508","8.3816400054865","6.89336963826791","12.4830728086596","5.61724481577145","0.582304543193473","0.130961651659596","0.183608360832626","0.574381518493079","9.5228231307198","10.5930908529054","8.95070911808649","6.94224914022067","10.8921378149334","6.74528516414833","0.414180063256277","0.816054646864785","0.528333817898892","0.340866553965938","A"
"10.2745110406983","9.09557086250347","8.93415494704065","7.83520344836276","12.7999252004433","7.40941018423117","0.712678113640592","0.122160230725086","0.217890844727461","0.568840713174395","8.00504487222907","11.0701986859663","8.63811392615306","6.96359919682102","10.3748524012161","5.67803828220339","0.534301463484765","0.688967091268217","0.329656963372641","0.727057965619549","A"
"9.49566229490416","10.6710179979015","9.45872861742676","10.2722168777945","14.7441197949811","7.65026146882587","0.383947111688388","0.53542083982254","0.105873288147986","0.693123236573833","9.14253352576284","12.3496797396193","9.0080740406538","6.33120407962633","9.91392563885499","8.39118191961039","0.301239369277677","0.537944287585553","0.633842877556272","0.433134629418697","A"
"9.67564838512386","12.335820333328","8.99659063521591","6.73746696253804","13.4803774059832","7.80429156674109","0.451012241644546","0.448824737354525","0.101968101854984","0.797177593732671","7.1042549258602","11.7476555593102","10.004728065475","5.8460357208738","11.489895103906","8.26357283552179","0.635131254682064","0.579030100637498","0.698809006077492","0.676822241024072","A"
"9.5590478367181","9.30640712311505","8.6986020694867","10.6405348084322","14.0687335931316","7.90892237002172","0.521001213020975","0.523520115638274","0.00295195977906684","0.847579770002846","9.43919823964665","11.1385706651723","8.09488422582289","8.57963468940903","11.3396978849012","7.12909025796758","0.476792622407706","0.462046779829512","0.650351824800311","0.629181419742862","A"
"10.1535107767309","9.992754449186","9.28917359327198","6.85857634036007","13.3966565015075","7.21385847939001","0.396622816489417","0.302700957891056","0.225502352748949","0.589613738674956","10.1368486466751","12.2362298085025","9.41657123375236","7.04624853396581","10.2683299369742","6.80405642927136","0.597410314894944","0.477983126532749","0.442670280713664","0.819241928321189","A"
"10.9949976137269","11.0535545955778","9.66155329597787","9.66527487062268","13.6992072975055","7.52282760435025","0.320650227366675","0.468457863491959","0.155324729943699","0.676712042900495","10.9392969592004","11.5400304468336","9.29819734036698","5.56678880448136","10.2712826543181","6.93234639868715","0.570964637093469","0.611238149095303","0.474458773375038","0.756236906332573","A"
"10.1452674210051","8.61766842111107","7.36704487012795","8.05187181336795","13.9919415263526","6.63504565927856","0.396575152108556","0.380402774397892","0.0494491967588249","0.729671803510543","9.07614138173909","12.2789597798402","10.0279113270573","6.67266767447512","12.2125415142821","7.66053054489907","0.374691899311801","0.757294957903531","0.244201651004176","0.865800887384019","A"
"10.2858772549102","10.3353816127036","9.89887828689514","6.74186266071948","13.7525619249088","6.99062339492159","0.390775307242254","0.362066248057325","0.130270592432703","0.57685144360578","9.71416745840131","11.0736412647254","8.75036107834056","5.80228673678642","11.7649527550278","6.31256480503763","0.600628498880288","0.59352866792526","0.993578094455609","0.354399094256554","A"
"10.7566363787861","8.55098450224842","10.9009695578698","9.24997715335463","13.0712071209916","6.42380249191836","0.253534957596392","0.446053289304364","0.173619810669363","0.731684208249076","9.62360134429955","11.5022727832607","9.3667580717555","6.3577174292794","9.03995901047359","7.83521769819001","0.484664088223577","0.622847516508575","0.571125054952849","0.937808174485373","A"
"10.1376076331121","10.2833949073306","10.0801481720894","8.97302422221649","13.6645629727427","7.0771879335427","0.58242437517091","0.19754983964872","0.0609870029298542","0.867711201586597","10.8628264661387","12.0176034862387","8.32385848634471","4.41893446440696","9.78358236527655","7.50657740228386","0.640280506329758","0.680217286470289","0.549104862292239","0.566221339146024","A"
"9.94647121305665","8.86914303347983","9.15823103180284","7.10372284004331","14.2151714006093","8.45391023356506","0.44594265649216","0.574748646944281","0.0329797703367878","0.641728305952414","10.8271775733702","11.9258914738092","8.25238140441841","6.34419717156617","9.9747467166329","9.19854010729053","0.476278134330606","0.843746613731319","0.398654038912469","0.725157655553848","A"
"10.8627920193502","8.20360572304304","9.48586322557112","7.50591513486305","13.3845442389047","6.73020568449393","0.109722224375719","1.06668525550082","-0.169659372632758","1.06976089424462","9.73283957859236","10.1286601126955","10.5300152590466","7.1213543633685","10.1171638525011","6.17257582170306","0.491734659052905","0.527211532184444","0.593657632550812","0.420713573995325","A"
"9.13319960118825","8.65396884509416","9.53335266268953","9.93511692689595","14.2085779528607","7.36928404621699","0.684712522340618","0.235560744629693","0.138244747129799","0.639619675870234","10.3385206523555","11.9970428692053","10.5213372241859","5.91978328070795","11.6969201625743","7.77236671763675","0.561071884219127","0.754564245378038","0.0316674336946757","0.698742468846634","A"
"9.68163049497307","11.4201994947441","9.14400081043681","8.24216044598848","12.6276819247985","8.49266909323095","0.44961910783519","0.558026788154458","-0.0297917119393838","0.847288205988312","7.29177110390827","12.0603793192749","8.09792393269106","8.25938593977194","10.5955301721197","6.11732002730219","0.956864845538248","0.472520292564949","0.290575092200743","0.783092947697097","A"
"9.66127897876855","8.19887512065898","8.87203765589471","10.7829503469751","13.103036216824","5.05786671636593","0.446917366021537","0.466742865584757","0.100742788124756","0.755318133470364","8.43486451410917","11.6147736404708","9.18162316915678","8.58928957560727","13.2245375924739","5.76051238398076","0.628677676831331","0.23249187006823","0.870394985615714","0.318127781975509","A"
"10.7051535476132","10.3113212896999","9.11518403918324","8.07149352839168","13.4938669230374","7.223660514517","0.582622796619978","0.336048517103096","0.0878948686767143","0.817802833844379","9.46831899696763","11.2547576786357","9.29644538816545","6.41766790851021","12.4572244399629","7.68264255409279","0.650681597338866","0.320223183445241","0.610442014163949","0.467577852507458","A"
"10.0407368153051","8.82642792256167","9.75708808389495","9.18536401531125","13.1407439889662","8.42651595190391","0.516266999500203","0.237749272533471","0.120268913458592","0.656703870723532","9.83497546722061","11.3673818988488","8.30447616436593","6.75521160907733","10.01857279384","7.53226862855087","0.281832338592561","0.761220203942174","0.500068688377617","0.502258619778754","A"
"10.7136908722295","9.40403817583563","9.82573030288841","7.25147506778676","13.2960362425372","6.72306190446282","0.421179103442582","0.532283069172822","0.036694035978082","0.821520120557835","7.77841005544429","11.5354129135705","8.87760948200144","9.71546705604832","11.2875724528514","6.90377320277481","0.77238642902848","0.353636964527495","0.536688925426372","0.505351040256461","A"
"10.3456972227987","10.3900847525721","8.82210954864995","10.801960138447","12.4239730369943","8.24047911648865","0.491683245808796","0.525623279408089","0.19014480403717","0.71469121488499","10.7618259762729","11.7246050710558","8.94429284139609","6.94609503699138","9.49257719109985","7.24399026180818","0.705218648465451","0.409039608747837","0.550960268428659","0.811500583476114","A"
"10.2085032482872","9.12067264331021","8.64833456061095","8.85364358753955","12.4660819327615","7.34739715947729","0.417887531720638","0.322008329085099","0.112891879408526","0.739088550145316","7.65975863045435","10.4734096669602","8.93325269085027","9.32970879191274","11.3095059608161","8.88967263838065","0.704663032499226","0.524587580546047","0.393047675963777","0.885782236949009","A"
"9.92933954199201","9.61685201940618","9.31303010779047","11.2560674050086","15.1315149639853","7.22571570770651","0.386086895499172","0.583896211548293","0.0764885697863293","0.852039719407424","6.90495724006846","11.0301305947501","9.61006445812183","7.42426297362022","12.195475459533","7.03100308377021","0.307989301355262","0.746007367177818","0.33952041351647","0.855372653759654","A"
"10.4275420590552","9.65421790570044","8.31264312887604","10.4667212438541","15.0010461489362","6.83963873602177","0.448906320297407","0.375035549990339","0.124131131058787","0.592197974651605","9.96760070799886","10.7108241142919","8.5752879706901","9.16207817562994","8.8334453419095","7.5847412976752","0.415214823518129","0.750909026030502","0.441161929778116","0.669217291629363","A"
"9.59751931806962","10.0216451921904","8.56104781059251","7.2782069095852","13.5555435818513","7.19056131659734","0.475261803441622","0.294252784996949","0.145031992934795","0.630197697390802","10.4022686213057","11.1444600465048","8.88901957452695","7.692934842331","11.3185623257596","5.04968881737783","0.524549679720899","0.652056303774789","0.545412506985956","0.736145651479352","A"
"9.78240012424928","8.4540574849894","9.0973379905374","9.25522095877898","13.910029417173","5.61663699148429","0.383552166550057","0.494009491421477","0.102892388320915","0.727931437239096","9.15051313329011","9.87136159255226","8.64634815430864","5.87589992830179","12.4318442348836","7.47869044075383","0.541802170672732","0.493106375181894","0.68920033916671","0.429497061074166","A"
"9.24548249485393","10.5205347726416","8.33942345635214","9.39477609969634","15.5107960442159","6.9424477997446","0.5594324254178","0.347784299803479","0.132298634953377","0.63709275245974","7.52887731019436","11.0293987785956","10.5277753229227","9.36695892319852","11.8081951992407","5.53223168247872","0.272518450517394","0.724041222185138","0.326739613294546","0.4840316059693","A"
"10.8578240056631","9.92981944636262","10.1449446071362","10.6901150559275","14.901251721386","7.78665904118091","0.536480181689291","0.429689305163768","0.0894281518185605","0.722072444310099","11.0695869741505","10.3361228197461","8.38863122830434","5.60388447452795","10.7107789131216","8.66558887283054","0.819242817079536","0.442076519685184","0.296784722615039","0.72243110296171","A"
"11.6330393834649","9.13383413726521","8.97505584023813","11.8863355913697","12.8962436085274","5.11695982048073","0.534138575881953","0.277012119059293","0.133236117906674","0.649832012840998","10.9776738223254","13.4559984260869","10.0324213693725","6.55450907855544","11.0835184960989","6.65385443000642","0.845080811352771","0.280214827308278","1.01659679890879","0.50560855361934","A"
"10.5040267965891","10.7833422670303","7.95312565067536","8.5583870033366","13.5725548001067","4.27825701946204","0.430562085172542","0.404056244196057","0.0741787010755737","0.711514912410529","9.09227563579768","10.7910900189613","9.46627144944504","7.7596443834754","10.85688689658","6.97799729235599","0.272989883931166","0.71639857734688","0.444160692645815","0.823613806519974","A"
"10.5604632309648","9.34689721938058","9.38381389919629","9.99585642765928","12.5345517691259","7.74106099420179","0.269928369096894","0.656444382274051","-0.0354435152364584","0.720701812173393","7.71290123077804","11.2637634329462","9.33369108779082","6.41224534028022","11.2470321001403","5.78574487236366","0.65017385866711","0.601878917319293","0.638024595862718","0.601256977841707","A"
"11.1313642951791","8.09607372679801","9.14326058427612","8.52719872827563","13.4263578826919","5.94464230273296","0.35411170423092","0.425486167993079","0.119431820031087","0.715787141271738","6.40632581831546","11.2396442640428","8.97957789379968","6.00681209176897","10.9577055840328","6.88015298011043","0.0599827400787085","1.03231522393318","0.0874179608886891","1.081819642252","A"
"10.8604212645943","9.94258511207406","10.28434238805","10.1204349179619","12.7131496449385","6.37948595157063","0.516708994887238","0.322016182599046","0.0751751256271351","0.745452360793728","10.2108069660364","10.2423458896763","9.37735420674074","8.16907117480092","12.8294931926936","7.06664714838371","0.446987243824962","0.696366414462506","0.411827525350188","0.547458131924813","A"
"11.2393781250197","9.9746827048905","8.31036884347053","8.66207438600348","13.8352066337482","8.39261445098478","0.461603574912615","0.393087903242111","0.134330560330655","0.790330806840066","8.29167709245846","12.1873469438657","8.34325030516611","7.71556263829368","11.0378120795611","8.5162213913818","0.188506735901698","0.675980146244332","0.44782389229506","0.869517648939197","A"
"9.83211004394015","10.1724737188726","8.8633918326751","8.78634221234949","12.7047665807232","7.60079953185296","0.556495433359223","0.23196498372355","0.139304177247496","0.793359462326678","9.15003468097844","10.1837893735874","8.08942360287561","7.59912219066796","12.2325648556947","4.93823921488129","0.40885312777487","0.727301188121836","0.650623340882294","0.537221872702913","A"
"10.5899060991691","9.58794936843414","9.84314093419949","11.4974102403674","13.3106698347329","7.6072212460185","0.428409407579837","0.44798129717064","0.144707291262165","0.85357385337999","10.3106931627488","11.0869566280351","8.90389578098574","5.96917568845957","10.6529164870709","5.04868920880339","0.465785745429622","0.618898801089369","0.54635186733672","0.521941772996999","A"
"10.7718019389825","10.0953304514225","8.53826922515037","8.35153686979433","14.8764775547904","7.45964115687034","0.595116178959489","0.33505046062215","0.242109495308585","0.653715927768797","7.62346981893841","10.4468198437315","9.39588722718747","6.80154688343265","10.6649329150802","8.58484106825915","0.646162758660884","0.417123449564399","0.499716460019124","0.542718529956961","A"
"10.1042356142597","9.53062686771311","8.42818346343239","9.87620732638507","13.0103691067874","6.67188831900667","0.52539386901858","0.316303419553922","0.157294704932658","0.816866194002727","9.03877152502782","10.0414083669192","9.36754498684575","6.73474901809548","11.0232061698877","8.68463817334647","0.488250644285669","0.710611295106084","0.347974819557984","0.849265989593704","A"
"8.78727550890571","9.74694484657517","7.57970264074452","9.49411529056208","12.8456464295352","8.20228069491116","0.486289302587951","0.475308959306199","0.132220734675375","0.722132602368991","7.06211576308549","10.9801601548192","8.0515894864155","6.72302613088618","10.8995874936096","7.20850946635811","1.04442555906799","0.404525968856864","0.735849074710885","0.438469901987729","A"
"10.9758904720245","9.16467853030724","7.89113804326768","10.8411171796484","13.3665197038043","6.55590550123304","0.256216208272113","0.690705453951874","0.089139364014454","0.879238253007393","7.78197502101851","12.1156378786572","9.43566524300757","7.99132515727138","10.6511260866653","7.69379867049118","0.268732581767579","0.65657401826403","0.390746477390647","0.470799426870121","A"
"9.65730562152126","11.0336559419947","10.1467171128223","8.22838334963318","13.4249369863869","6.25426258583307","0.556164421637804","0.415690518233271","0.0784884805527182","0.782740065548017","10.4938020776115","11.1736023871674","8.92923270998221","9.06841994221882","11.4372048271077","5.88527250172617","0.290553483647874","0.872750311080303","0.529803187467595","0.490910304602469","A"
"10.1581427823185","10.1469472380996","9.64375428825065","9.7080894401327","14.7439908614755","6.53563626387476","0.553124329401367","0.19887023163488","0.172350082679948","0.696030150653277","9.35380201136125","11.1312098829218","8.91533913313202","5.59048464730423","11.8878024351275","7.56531925486872","0.393322517825708","0.705780254353556","0.479068299321162","0.943480536856935","A"
"10.4725534783562","9.42195834821037","7.67321527144299","10.0061438168082","12.7085844496005","5.81925934859233","0.550764945193452","-0.0315641968984252","0.244453210920825","0.531300595841332","9.75542324737246","10.8175990084866","9.7305453984744","8.27222465783825","10.8255908324941","6.26191730650118","0.589187185211029","0.735024291938659","0.469983562105105","1.06592422101974","A"
"9.14092385833959","8.89415526117834","9.06528321561373","9.05943732795856","14.3271506507039","6.64200422315397","0.390903010723924","0.685976574021783","0.0251936559967262","0.804625921755677","8.03318722319988","10.4510659203053","9.43011154454572","7.10412599279788","8.28524512775571","7.40500962597924","0.101423095679653","0.930489334247783","-0.199490408619126","1.146497624331","A"
"9.4906975444251","7.82745820574413","8.65741200922007","9.80199693819161","12.6541880733014","6.81616592271957","0.626481847972016","0.120274576323904","0.189460859947254","0.523029113684341","8.85821381125379","9.86054756627681","9.32542935471067","9.21576872287108","12.0485095793243","7.60985836457496","0.488578078247788","0.98836718937301","0.267644322160908","0.878701602028973","A"
"9.80914559665493","9.7040274364817","8.93936479517804","8.13779119232328","13.8508480085959","6.85614258656853","0.55068783891515","0.220505005624612","0.165999032962676","0.676595301385933","7.17156099566089","11.1801075066915","8.97803363864067","7.96733812016058","11.1920754567896","7.41198253292604","0.552952421258349","0.477122300678494","0.491124405662459","0.810463181701546","A"
"9.76552721068763","9.75013852831949","10.5565036843069","9.96502941460191","13.2696499342117","6.29565604559038","0.465635548913146","0.351964942680213","0.0394028437476541","0.523023292387983","9.20732422131767","11.3469872612766","9.40708019680743","7.8316165331044","10.6979934401319","8.98507845219856","0.848522499094048","0.47786486954926","0.702775630619967","0.469994402224844","A"
"10.1474469304955","10.0961282890692","9.15100411588146","7.75536977652891","13.1316417333853","7.7415957829115","0.485595322080459","0.42673071752738","0.0284108389312077","0.799934964196149","10.9105486368404","11.767324813752","8.93018514700744","7.2302109306625","10.5219084516153","7.15496596577081","0.290585777724728","0.873920242924352","0.159458091740251","0.820361474089557","A"
"10.1357887656724","10.4838483418918","8.94404828702297","9.31735355444013","14.3888862052366","7.06799839357423","0.31254373504965","0.809083490688006","0.0849108115145771","0.743623567081316","7.73793155962377","12.0274216677744","9.8364504467013","7.19001625149859","11.4984003426275","8.44504986251542","0.276918586876955","0.777618469970564","0.483437141862474","0.684774811076212","A"
"10.3048703955098","9.85196870632893","10.1877878009332","9.89631334619451","12.9035781717082","6.33689870395192","0.482624815915623","0.360227323526849","0.179039032935184","0.712410779980536","8.9145437808877","10.6393131297784","9.15148047455363","7.70201338404736","9.91736138062023","7.71838229913259","0.795129117427711","0.447956345583682","0.695388055963418","0.735970965090742","A"
"11.0387600817981","9.69440674911003","9.84060143888997","7.43040555876734","13.1885520560275","6.14163367899301","0.48773134944701","0.232672007221022","0.225885460348526","0.664139397064222","8.16361922189704","11.8832781854216","8.42796613456196","7.83497169856495","12.3626888385098","8.33592849774447","0.925725358876464","-0.0167009692251627","0.913114656685849","0.107030970365424","A"
"10.3710891303306","9.3668810396692","9.32706372631315","10.9549858320812","14.7313132836491","5.4601516313955","0.367948122649235","0.589166444248566","0.0434074572687474","0.706057717929615","9.29659122036724","11.7069124890088","9.0842125776486","7.61031953524195","8.41327256831615","7.65575701917388","0.311588897779954","0.978440726769529","0.147789473430094","0.905817375905919","A"
"10.3021835979924","8.68430575849755","7.91637589007224","8.29450916250379","13.6282717945922","5.51974613478856","0.394602059824379","0.499492062699554","0.139200334250983","0.510863121276084","9.94176572656976","11.8178218818334","8.42549088305574","8.08633027362968","9.73723932635164","7.00600345864101","0.146987987273845","0.705138943951431","0.450971036666181","0.632526257702159","A"
"9.59437753446275","9.85960278362217","8.71232105979423","9.74425459969996","12.7417531065517","6.64516662460506","0.665391095848101","0.119504974834927","0.212122721736716","0.663231556777074","8.69483840957172","10.7275849684324","9.10751608801841","8.61774327583854","10.7603208448296","6.07913366186676","0.457076785490882","0.688576235834318","0.391663249312004","0.35409370737173","A"
"11.0269943131693","10.6206521064182","7.69143790590409","8.60324938534951","12.93129111712","6.96178852158341","0.368247764289976","0.633608091914012","0.0447636419587202","0.839338664096758","7.91071289227448","11.4977355360421","8.77876732525038","7.26860610101519","10.2475752901723","8.52558149829075","0.396592762326475","0.675826857404765","0.363270231233722","0.541362055097264","A"
"10.379553271645","8.66324494736459","9.6529928707622","8.89753708787613","12.6856769957013","6.19626480140159","0.550926450241596","0.211730272763456","0.0575325054460931","0.788498775065234","7.92769937709596","11.3028998426784","8.71529762678444","7.56874092815334","10.060604550049","6.85104712493582","0.164882140904423","0.85831011604517","0.365454753304833","0.70862669966891","A"
"10.0384690113964","10.3283521488928","9.38656995035888","9.70940312818743","12.0463023193152","7.12609435951586","0.510818873314643","0.365472209453326","0.147212180392195","0.688082855776689","8.92657785011868","9.440827536602","9.22454862847561","7.35639104115295","11.9046911115459","7.93022095748077","0.532566690884898","0.69227907076262","0.490836629694992","0.712582552976838","A"
"10.5357854585251","10.3819648610141","9.61769114666348","8.41788230384229","14.3389442866574","6.66102147386752","0.400001401347297","0.462180437954389","0.054665379190622","0.944098267584305","7.8030995662344","11.0351833909668","8.64640674520412","5.71605398223068","10.5459126794546","7.0965282492903","-0.0552410019946534","1.27771163556078","-0.0851155365758179","1.02323682046579","A"
"10.3251680571517","9.9668885150142","8.91974764686877","10.0983237069248","13.0019787937151","8.38862601135157","0.286582581454733","0.624993026252611","0.0429416401932581","0.749988183414317","7.46795864540709","9.98510679753497","8.07973030393035","6.82166355077253","11.5979999144389","6.20090931114479","0.394729293077596","0.979526593842839","0.138336075903331","1.12157343396229","A"
"10.1054624848877","9.91586112441258","10.0060104570545","7.88115338204205","13.4424135504294","6.39119314658306","0.489655491512115","0.23554511496328","0.20902605625631","0.596356097164019","11.0118136803876","10.6335074206669","10.475318399651","6.00640719606011","11.6050379808982","5.39373769573416","0.611298161160429","0.497212050493247","0.511917827981896","0.730192928360447","A"
"9.13634128569756","9.44348741567857","9.03480166790732","9.96665182889088","13.7185120673019","5.17342311791139","0.591231425121779","0.164273140715638","0.147375549446507","0.671874073807805","7.77676624926662","11.3083840695989","9.40223439591901","8.34395100032451","10.9111561033956","6.15681602601341","0.760944890663033","0.519168682382499","0.776410225881867","0.342918822470592","A"
